time,open,high,low,close,volume
1549497600,104.49,106.18,103.82,104.48,147942.0768
1549584000,104.48,123,103.41,119.25,589950.6493
1549670400,119.32,121.99,117.64,119.19,328067.9574
1549756800,119.19,126.49,115.81,125.12,385819.0962
1549843200,125.12,125.28,119.24,120.89,389405.304
1549929600,120.88,123.89,118.18,122.41,343765.6699
1550016000,122.4,126.47,120.7,121.86,317827.3196
1550102400,121.86,124.5,120.1,120.42,297205.7874
1550188800,120.47,124.25,120.19,121.67,255296.0814
1550275200,121.66,124.99,121.54,122.67,215320.7013
1550361600,122.67,135.61,122.43,133.75,614788.6008
1550448000,133.77,148.3,132.42,145.69,1079830.15
1550534400,145.69,150,142.36,143.44,747968.9045
1550620800,143.45,149.52,139.6,148.44,614303.6101
1550707200,148.42,149.61,142.7,145.69,447364.4087
1550793600,145.68,148.85,143.85,147.36,366251.1854
1550880000,147.4,159.6,145.78,157.79,588183.729
1550966400,157.75,166,131.7,132.1,1260506.807
1551052800,132.1,141.55,131.89,137.87,801147.0954
1551139200,137.88,138.41,133.72,136.22,432944.1703
1551225600,136.22,140.29,126.84,135.02,567202.6104
1551312000,135.03,139,132.1,135.34,579327.3175
1551398400,135.32,137.95,134.9,135.32,302632.0283
1551484800,135.32,136.12,130.03,132.56,297005.2809
1551571200,132.54,134.6,128.01,130.6,222453.2859
1551657600,130.6,131.11,122.6,125.65,403947.7945
1551744000,125.68,137.84,125.19,136.72,512631.2318
1551830400,136.71,140.29,133.33,137.4,428826.8742
1551916800,137.37,140.2,135.2,136.81,307336.4931
1552003200,136.82,139.34,130.62,133.52,330283.5823
1552089600,133.51,138.65,132.93,137.27,279861.1205
1552176000,137.27,137.5,134,135.37,203965.1682
1552262400,135.37,136.15,131,132.67,264587.0068
1552348800,132.67,135.3,130.77,133.57,194905.9684
1552435200,133.62,133.65,130.58,131.65,209456.0985
1552521600,131.69,135.11,128.52,132.2,258413.8187
1552608000,132.24,137.62,132.18,136.56,295832.2656
1552694400,136.6,144.47,136.51,140.92,474664.102
1552780800,140.94,141.07,137.2,138.67,252697.0815
1552867200,138.67,142.01,136.1,137.59,281718.962
1552953600,137.62,139.38,136.97,138.55,218577.4521
1553040000,138.56,139.66,136.01,139.01,222883.5175
1553126400,139.04,139.55,131.21,134.85,312531.3937
1553212800,134.85,137.2,134.29,135.98,186119.7475
1553299200,135.92,138.21,135.6,137.28,174710.4306
1553385600,137.28,137.37,134.75,136.09,198490.4512
1553472000,136.12,136.83,131.6,133.98,230880.285
1553558400,133.97,134.74,132.27,134.18,183139.1143
1553644800,134.14,140.14,133.84,139.45,317167.4533
1553731200,139.46,139.57,137.3,137.86,163185.6991
1553817600,137.85,143.6,137.62,143.25,235853.0454
1553904000,143.25,145.89,140.06,142.46,254798.7007
1553990400,142.44,142.5,140.42,141.38,142469.2117
1554076800,141.41,143.08,139.57,141.24,234310.1916
1554163200,141.24,165.6,141,163.31,906868.8586
1554249600,163.26,177.81,149.23,159.96,1345344.538
1554336000,159.96,164,152.8,157.36,686080.9525
1554422400,157.33,167.83,155.94,164.77,516070.3455
1554508800,164.84,172.77,159.2,165.5,528168.333
1554595200,165.56,175.43,164.06,174.21,465507.525
1554681600,174.29,185.87,170.9,178.72,873410.0729
1554768000,178.71,179.17,171.05,174.6,431986.3611
1554854400,174.58,183.77,168,177.12,523943.205
1554940800,177.12,177.48,158.27,164.07,661305.3032
1555027200,164.06,166.5,158.11,163.19,316337.8782
1555113600,163.2,165.37,160.74,162.99,179237.7457
1555200000,162.99,168.11,161.2,167.23,186977.6621
1555286400,167.21,168.81,155.7,159.95,351548.9079
1555372800,159.91,166.73,159.41,165.37,240370.5044
1555459200,165.41,167.28,163.78,165.75,231624.6398
1555545600,165.75,175.2,165.04,173.33,415822.7025
1555632000,173.34,173.55,168.59,172.64,356779.8856
1555718400,172.66,176.97,169.87,172.88,253596.4841
1555804800,172.89,173.48,164.82,168.59,283450.4394
1555891200,168.59,172.3,167,170.52,269868.3988
1555977600,170.52,175.83,167.78,169.16,363523.3453
1556064000,169.15,169.87,159.26,164.78,426497.0415
1556150400,164.78,165.49,150.35,154.72,422657.0324
1556236800,154.7,162.56,151.4,157.95,500355.8628
1556323200,157.93,166.24,156.35,159.31,215918.6384
1556409600,159.32,160.24,156.92,157.85,152976.3018
1556496000,157.86,159.05,152,155.11,243591.949
1556582400,155.14,162.89,155.11,161.83,305056.2465
1556668800,161.85,163.88,158.36,160.19,192517.6276
1556755200,160.2,163.48,158.5,161.81,289519.0203
1556841600,161.82,170.86,160.99,168.06,416357.5212
1556928000,168.1,171.3,159.76,163.7,312928.5835
1557014400,163.71,165.36,159.18,163.05,180194.6925
1557100800,163.05,178.05,157.55,173,511168.2601
1557187200,172.98,182.76,167.89,169.18,733832.1335
1557273600,169.07,173.17,164.8,170.85,298295.8705
1557360000,170.88,173.88,166.57,170.9,284663.9946
1557446400,170.96,176.7,168.46,172.91,425543.7402
1557532800,172.92,205.23,172.92,190.2,885292.3839
1557619200,190.2,204.32,181,188.11,823372.2815
1557705600,188.07,206.87,185.32,195.84,669265.4652
1557792000,195.83,219.81,194.19,216.4,864211.006
1557878400,216.4,250.27,216.21,248.1,598689.5864
1557964800,248.06,279.76,241.76,264.25,1954043.336
1558051200,264.35,268.74,223.43,244.3,1529892.569
1558137600,244.31,248,230.62,233.6,673218.0998
1558224000,233.57,264,231.77,259.51,823859.0634
1558310400,259.37,259.49,238,250.37,666889.8224
1558396800,250.48,262,246.06,253.43,580249.6975
1558483200,253.35,260.18,239.63,243.64,592848.9561
1558569600,243.68,247.34,231.1,244.56,600193.8937
1558656000,244.63,254.35,241.54,248.87,447066.926
1558742400,248.84,257.33,247.22,250.22,332544.3873
1558828800,250.17,269.4,245.11,264.45,450090.2232
1558915200,264.35,279.59,260,270.53,635463.502
1559001600,270.7,275.95,264.45,271.03,409443.6936
1559088000,271.08,274.04,260.05,268.83,383412.4577
1559174400,268.92,288.62,240.14,254.56,1066279.494
1559260800,254.59,268.72,245.21,267.9,602153.8724
1559347200,267.9,275.5,260.68,264.33,455676.9861
1559433600,264.33,273.2,263.2,268.88,301536.1506
1559520000,268.87,270,248,249.91,397360.6528
1559606400,250.02,251.67,234.39,241.39,633822.7125
1559692800,241.46,250.41,237.37,245.63,335953.3793
1559779200,245.62,250.66,235.01,248.76,297579.1473
1559865600,248.77,253.28,243.46,248.77,353378.6568
1559952000,248.78,250.53,240.37,243.25,188448.2775
1560038400,243.33,244.53,226.56,230.98,316931.8564
1560124800,231.02,247.45,227.03,246.51,314662.5264
1560211200,246.61,247.8,236.49,244.29,237508.428
1560297600,244.36,261.87,242.2,261.15,336499.3016
1560384000,261.13,262.98,253.69,254.67,291757.2164
1560470400,254.67,264.26,251.75,262.47,327383.2824
1560556800,262.48,272.27,260.61,267.82,286594.9803
1560643200,267.78,277.06,263.31,267.73,458176.5424
1560729600,267.73,276,266.81,273.16,339277.6671
1560816000,273.14,273.58,261.45,264.66,319941.5516
1560902400,264.68,270,263.59,268.14,208375.6838
1560988800,268.16,273.63,265.71,271.22,200717.7737
1561075200,271.27,295.94,271.22,294.35,519818.0691
1561161600,294.25,314.39,289.69,310.79,726254.6706
1561248000,310.7,321.7,305.58,308.52,418812.0275
1561334400,308.42,314.41,298,311.64,352791.2696
1561420800,311.65,318.99,307,318.26,345559.6505
1561507200,318.29,366.8,315.57,339.39,1008551.287
1561593600,339.53,347,280.01,298.35,1016826.449
1561680000,298.35,313.58,295.22,311.05,529174.4772
1561766400,310.95,324.74,295.18,317.62,425555.1626
1561852800,317.64,323.5,290.12,292.7,489028.5684
1561939200,292.89,303.49,280.13,295.07,489769.2742
1562025600,295.03,297.57,272.65,291.48,493772.9658
1562112000,291.47,302.89,285,301.14,370521.9664
1562198400,301.11,302.74,280.53,282.73,270791.3688
1562284800,282.86,294.89,280.78,287.47,261139.2834
1562371200,287.32,296.71,285.28,288.29,196064.6471
1562457600,288.29,309.69,284.25,304.72,246111.366
1562544000,304.72,313.74,300.78,311.97,289607.3418
1562630400,311.96,318.19,302.69,307.46,309447.3493
1562716800,307.46,314.18,281.04,289.23,457080.9406
1562803200,289.23,289.23,262.12,268.63,501592.7521
1562889600,268.67,278.99,266.21,274.62,266734.5421
1562976000,274.53,275.04,262.2,268.79,205959.2685
1563062400,268.8,269.74,222.81,225.85,540052.5842
1563148800,225.83,235.58,203.08,228.2,715991.2069
1563235200,228.2,234.5,192.25,198.88,715604.832
1563321600,198.94,219.86,191.84,210.81,694854.1013
1563408000,210.8,229.65,205.71,225.73,609081.4909
1563494400,225.75,226.23,212.52,220.73,371622.2187
1563580800,220.84,235.09,219.78,228.2,325393.9723
1563667200,228.25,229.66,216.99,225.38,270046.1519
1563753600,225.49,228.34,212.25,217.51,271310.4045
1563840000,217.59,219.55,208.36,212.48,317876.4824
1563926400,212.55,218.28,202,216.31,331162.6484
1564012800,216.31,225.12,215.23,219.14,280370.2963
1564099200,219.14,220,212.71,218.81,197781.9865
1564185600,218.81,223.3,203,207.3,301209.4111
1564272000,207.3,213.52,198.24,211.62,218801.1669
1564358400,211.58,215.83,206.59,210.89,226941.28
1564444800,210.84,214.36,204.4,209.58,222683.7939
1564531200,209.57,218.79,209.2,218.42,207213.5566
1564617600,218.42,219.39,210.54,216.84,186806.1884
1564704000,216.8,222.18,214.31,217.61,206867.0304
1564790400,217.69,224.51,216.62,222.14,181591.953
1564876800,222.14,223.34,216.9,221.79,135622.0258
1564963200,221.79,236.25,221.79,233.54,307956.2721
1565049600,233.53,239.15,223.03,226.28,341279.0816
1565136000,226.31,231.25,220.95,226.1,279104.7037
1565222400,226.11,228.5,215.51,221.39,236886.3542
1565308800,221.38,221.79,207.3,210.53,232062.1276
1565395200,210.52,215,202.6,206.48,252614.0239
1565481600,206.48,216.94,206.14,216.42,188474.0905
1565568000,216.41,216.81,209.75,211.41,122760.9462
1565654400,211.58,214.3,204,209.3,166922.482
1565740800,209.31,209.9,183.49,187.1,325228.9893
1565827200,187.08,189.95,181.23,188.03,237953.0943
1565913600,187.98,188.39,178.04,184.88,282177.0158
1566000000,184.83,187,181.83,185.59,138799.6151
1566086400,185.67,197.91,183.35,194.33,175363.5062
1566172800,194.32,203.59,192.7,202.28,239541.5978
1566259200,202.24,202.75,194.45,196.6,189289.4883
1566345600,196.55,197.2,179.53,187.45,284973.6419
1566432000,187.45,195.14,182.8,190.35,245575.9877
1566518400,190.36,196.19,188.16,194.02,192548.5155
1566604800,194.02,194.09,185.63,190.6,167806.3429
1566691200,190.6,192.4,182.8,186.54,169862.9152
1566777600,186.54,193.7,186,188.67,254397.7947
1566864000,188.61,189.49,184.75,187.24,157898.563
1566950400,187.3,188.25,166.48,173.03,334480.6176
1567036800,173.03,173.5,163.61,169.01,295241.216
1567123200,169.03,170.77,165.55,168.5,238616.6887
1567209600,168.48,174.98,165.63,171.57,194999.1958
1567296000,171.52,173.42,167.61,170.74,191140.5237
1567382400,170.73,181,170.02,178.05,294627.3125
1567468800,178,183,174.09,178.75,327857.8545
1567555200,178.79,180.14,173,174.72,286226.2517
1567641600,174.7,176.19,168.1,173.75,232753.836
1567728000,173.74,177.87,165,169.08,315822.3798
1567814400,169.11,180.8,168.3,177.62,253831.2317
1567900800,177.58,184.18,176.13,181.19,290083.475
1567987200,181.18,185.38,176.01,180.54,273729.9487
1568073600,180.52,184.36,177,179.81,238387.51
1568160000,179.87,182.8,173,178.28,278555.4671
1568246400,178.3,182.38,176.62,180.72,203543.1366
1568332800,180.71,181.38,177.54,180.95,264422.5406
1568419200,180.96,188.79,179.75,188.13,279371.8342
1568505600,188.14,190.45,185.76,189.03,288928.6083
1568592000,189.05,199.44,188.3,197.22,551006.8169
1568678400,197.23,215.13,195.74,207.84,715863.2262
1568764800,207.85,217.27,207.66,210.21,539028.5101
1568851200,210.27,223.94,202.3,220.24,844358.8216
1568937600,220.26,221.54,212.05,218.03,437804.1267
1569024000,218.01,221.5,213.2,215.05,417891.5242
1569110400,215.04,215.61,206.1,211.2,445388.9479
1569196800,211.2,211.68,198.65,201.29,392437.0708
1569283200,201.25,202.98,150.03,165.81,1478218.827
1569369600,165.72,174.85,161.88,169.96,879001.4621
1569456000,169.96,171.01,152.11,165.92,779942.1715
1569542400,165.92,176.72,161.03,173.79,634932.9671
1569628800,173.83,175.49,168,173.49,521775.4659
1569715200,173.5,174.5,164.12,169.24,410855.1218
1569801600,169.26,181.24,165.01,180.85,580295.3997
1569888000,180.89,185.53,173.19,175.66,609819.6083
1569974400,175.65,181.29,173.65,180.24,348268.1162
1570060800,180.24,180.72,169.55,174.69,354756.7848
1570147200,174.71,178.98,170.74,175.55,333897.6388
1570233600,175.55,176.71,172.02,176.25,278488.6177
1570320000,176.23,177.04,167.68,170.1,314932.3963
1570406400,170.08,182.32,168.68,179.85,496523.4804
1570492800,179.88,184.87,177,180.6,400832.3783
1570579200,180.61,195.53,178.96,192.62,562506.8219
1570665600,192.61,194.2,186.88,191.14,436588.5845
1570752000,191.18,196.65,179.41,180.72,621693.6313
1570838400,180.65,184.64,177.59,179.68,290415.2204
1570924800,179.65,184.95,178.52,180.99,247589.2323
1571011200,180.98,187.54,180.43,186.72,279732.8461
1571097600,186.7,188.37,175.96,180.49,405466.3811
1571184000,180.52,181.44,171.81,174.47,347764.9346
1571270400,174.52,178.96,172.61,177.16,298795.8198
1571356800,177.17,177.44,168.66,172.74,319602.4851
1571443200,172.78,174.98,169.44,171.79,296918.7303
1571529600,171.84,176.88,169.21,175.22,299141.0715
1571616000,175.18,177.9,171.59,173.98,270608.5139
1571702400,174,175.04,170.3,171.2,255429.4162
1571788800,171.19,171.49,153.45,162.35,746955.0981
1571875200,162.35,163.72,158.72,160.38,387310.8377
1571961600,160.39,187.78,160.25,181.5,904832.8606
1572048000,181.53,197.74,173.8,179.49,1211737.437
1572134400,179.42,188.7,176.22,183.75,724423.4053
1572220800,183.84,189.48,180.35,181.72,582179.4455
1572307200,181.67,192.74,181.26,190.46,529964.5054
1572393600,190.45,191.71,179.28,183.13,537770.4306
1572480000,183.14,185.27,177.66,182.18,410969.861
1572566400,182.19,184.5,177.02,182.85,331519.7696
1572652800,182.86,186,181.53,182.91,179864.3974
1572739200,182.9,184.7,178.95,181.54,232621.5215
1572825600,181.53,188.64,180.36,185.71,321175.2913
1572912000,185.71,192.51,182.22,188.68,389668.6472
1572998400,188.65,195.09,187.72,191.16,343219.9224
1573084800,191.16,192.27,184.59,186.68,309882.0821
1573171200,186.67,188.26,181.41,183.74,365029.7503
1573257600,183.71,185.79,182.63,184.89,192073.3804
1573344000,184.86,191.58,183.3,188.96,274940.5345
1573430400,188.96,190.19,184.06,184.98,255579.9343
1573516800,184.98,187.65,182.41,187.09,256782.6312
1573603200,187.09,189.66,185.3,188.11,197273.84
1573689600,188.07,188.72,183.34,184.92,245505.2997
1573776000,184.93,186.7,177.67,180,407466.7896
1573862400,179.99,183.46,179.3,182.37,172801.5258
1573948800,182.37,186.09,180,183.82,198892.4372
1574035200,183.82,184.06,175.01,178.2,293551.2363
1574121600,178.2,178.52,172.65,175.94,275886.6411
1574208000,175.93,177.41,173.5,174.72,216315.9331
1574294400,174.75,175.85,157.26,161.01,473895.9299
1574380800,161.02,162.79,138,149.56,977977.2379
1574467200,149.55,154.33,146.11,151.84,369721.0996
1574553600,151.84,152.86,138.62,139.96,352319.2156
1574640000,139.99,151.5,131.45,145.69,749675.413
1574726400,145.81,149.97,143.37,147.47,354023.043
1574812800,147.47,155.54,140.84,152.62,564796.4284
1574899200,152.61,154.63,149.09,150.72,317714.5633
1574985600,150.69,157.6,150.23,154.57,328712.2556
1575072000,154.54,155.25,149.7,151.37,226863.413
1575158400,151.43,152.49,145.79,150.73,344178.1409
1575244800,150.72,151.42,146.71,148.65,233839.0973
1575331200,148.66,149.93,145.77,147.17,196329.225
1575417600,147.19,151.98,143.15,145.38,434430.6238
1575504000,145.45,149.02,143.64,148.1,299073.5397
1575590400,148.11,149.77,145.74,148.45,220674.6858
1575676800,148.46,149.49,146.85,147.14,140471.6859
1575763200,147.16,151.62,146.11,150.44,205301.6026
1575849600,150.44,151.19,146.56,147.38,243775.9925
1575936000,147.4,148.57,143.81,145.56,203215.8494
1576022400,145.53,146.34,142.12,143.39,157843.1048
1576108800,143.41,145.85,139.24,144.87,261615.3044
1576195200,144.87,146,142.8,144.8,160695.1856
1576281600,144.8,145.07,141.18,141.79,126232.592
1576368000,141.79,144.12,139.92,142.46,151189.6588
1576454400,142.46,142.72,127.93,132.73,471018.8594
1576540800,132.72,132.98,119.11,121.88,563257.36
1576627200,121.88,134.87,116.26,132.78,884960.9133
1576713600,132.8,134,125.69,128.1,420674.8172
1576800000,128.1,129.39,125.84,128.19,213897.4673
1576886400,128.19,128.4,126.5,126.99,135196.1164
1576972800,127,133.07,126.82,132.09,253140.7241
1577059200,132.12,135.1,126,127.8,421600.7566
1577145600,127.8,129.69,126.61,127.75,200637.101
1577232000,127.7,127.84,123.07,125.09,225004.4909
1577318400,125.09,132.26,124.32,125.58,274986.521
1577404800,125.58,127.1,121.91,126.29,240012.3745
1577491200,126.28,129.68,125.84,128.11,196893.5228
1577577600,128.11,138.07,127.52,134.36,316347.2667
1577664000,134.36,136.24,130.3,131.59,320347.2196
1577750400,131.61,133.68,128.17,129.16,264933.9842
1577836800,129.16,133.05,128.68,130.77,144770.522
1577923200,130.72,130.78,126.38,127.19,213757.0581
1578009600,127.19,135.14,125.88,134.35,413055.189
1578096000,134.37,135.85,132.5,134.2,184276.171
1578182400,134.2,138.19,134.19,135.37,254120.4534
1578268800,135.37,144.41,134.86,144.15,408020.2738
1578355200,144.14,145.31,138.76,142.8,447762.1728
1578441600,142.8,147.77,137.03,140.72,570465.5776
1578528000,140.76,141.5,135.3,137.74,366076.0657
1578614400,137.73,145.17,135.32,144.84,409403.5951
1578700800,144.83,148.05,142.09,142.38,368350.5794
1578787200,142.4,146.6,141.76,146.54,229541.8614
1578873600,146.56,147,142.27,143.58,207996.6187
1578960000,143.58,171.7,143.51,165.64,1108476.312
1579046400,165.6,171.98,159.2,166.4,721687.8038
1579132800,166.4,167.4,157.8,164.21,456170.8672
1579219200,164.24,174.81,162.14,169.85,767180.6785
1579305600,169.92,179.5,164.92,174.14,688783.1798
1579392000,174.1,178.05,161.66,166.79,624681.286
1579478400,166.79,169.33,161.24,166.87,358092.8841
1579564800,166.86,170.32,164.8,169.49,308007.6353
1579651200,169.48,171.47,166.03,168.07,272240.9029
1579737600,168.07,168.2,159.21,162.81,373414.3499
1579824000,162.85,164.45,155.55,162.54,430013.199
1579910400,162.51,162.79,157.61,160.35,219921.652
1579996800,160.36,168.08,159.41,167.86,251582.5576
1580083200,167.91,172.56,165.22,170.08,365894.8192
1580169600,170.04,176.2,170.03,175.64,473433.8961
1580256000,175.58,178.45,173.33,173.72,317382.9016
1580342400,173.68,187,170.93,184.69,477721.6609
1580428800,184.71,185.82,175.22,179.99,385596.5337
1580515200,179.94,184.28,179.23,183.6,259370.129
1580601600,183.63,193.43,179.1,188.44,552621.1362
1580688000,188.48,195.19,186.62,189.69,417175.9578
1580774400,189.74,191.6,184.69,188.91,366389.6969
1580860800,188.91,207.61,188.19,203.78,550942.1142
1580947200,203.78,216.33,201.02,213.19,608240.2233
1581033600,213.16,225,213.14,223.33,629361.1547
1581120000,223.36,227.75,213.22,223.05,548551.8747
1581206400,223.01,230.65,222.86,228.49,350336.244
1581292800,228.53,229.4,216.37,222.89,510415.4995
1581379200,222.89,239.15,218.17,236.69,595576.9028
1581465600,236.69,275.34,236.69,265.74,1038073.748
1581552000,265.74,277.69,256.08,268.32,1089679.154
1581638400,268.34,287.15,260.28,285.15,734944.3227
1581724800,285.11,288.41,261.86,264.88,860813.1427
1581811200,264.91,274,237.41,258.85,1110118.464
1581897600,258.89,268.77,242,267.85,1110371.391
1581984000,267.9,285.88,258,282.61,1115523.44
1582070400,282.64,285,251.56,258.45,705973.7299
1582156800,258.44,264.33,245.34,256.96,972969.7169
1582243200,256.97,268.24,253.61,265.27,525827.8734
1582329600,265.32,266.81,256,261.57,313062.5213
1582416000,261.55,275.68,261.02,274.48,444740.8288
1582502400,274.5,277.2,257.09,265.52,696591.7298
1582588800,265.47,266.22,244.44,246.67,774791.0103
1582675200,246.67,250.32,215.66,223.93,1395879.415
1582761600,223.98,238.3,210,227.79,1273793.117
1582848000,227.73,234.67,214.01,226.76,1054994.924
1582934400,226.76,233,217,217.21,546866.6851
1583020800,217.29,227.89,212.36,217.81,715016.0194
1583107200,217.81,234.4,216.07,231.97,810051.4833
1583193600,232.1,232.46,219.57,223.91,741498.5483
1583280000,223.84,228.85,220.23,224.26,443780.3377
1583366400,224.26,234.09,224.23,228.38,601479.8759
1583452800,228.38,245.16,227.33,244.88,628147.3257
1583539200,244.93,251.93,236,237.23,633748.8966
1583625600,237.23,237.23,195.5,199.43,1278973.537
1583712000,199.43,208.62,190,202.81,1661331.836
1583798400,202.79,206.2,195.54,200.7,1020260.107
1583884800,200.74,203.18,181.73,194.61,1079824.902
1583971200,194.61,195.55,101.2,107.82,3814533.14
1584057600,107.67,139.68,86,134.06,4663239.929
1584144000,134.06,134.68,120,122.54,1237674.886
1584230400,122.54,133.5,120.16,123.78,1312950.901
1584316800,123.82,124.33,101.1,111.02,2442064.144
1584403200,111.02,120.8,109.38,115.67,1295108.485
1584489600,115.67,118.5,109.86,118.11,1201850.313
1584576000,118.11,143.13,115.46,136.3,1801071.188
1584662400,136.3,152.55,116.74,133.48,2504057.638
1584748800,133.49,137.49,125.69,132.66,1231842.111
1584835200,132.63,137.13,121.1,122.32,1055699.865
1584921600,122.31,137.5,119.5,135.92,1436796.124
1585008000,135.89,143.36,132.2,138.42,1244377.163
1585094400,138.42,142.33,132.54,136.1,1034248.744
1585180800,136.11,139.74,133.26,138.4,751060.631
1585267200,138.4,141.27,129.68,131.33,706948.5456
1585353600,131.33,132.97,124.88,130.98,896032.1059
1585440000,130.94,131.84,123.81,124.5,543997
1585526400,124.47,135.42,124.06,132.06,764831.9275
1585612800,132.09,135,130.38,132.72,547669.2779
1585699200,132.72,136.99,128.62,135.69,680922.2475
1585785600,135.65,149.76,135.01,141.28,1138977.661
1585872000,141.27,146.72,137.26,141.31,797546.1145
1585958400,141.3,146.28,138.88,144.1,573508.1409
1586044800,144.1,145.58,140.68,142.68,414987.4525
1586131200,142.69,172,142.6,171.32,1636338.731
1586217600,171.32,176.22,162.22,164.63,1717962.825
1586304000,164.62,174.48,163.59,173.11,1023575.921
1586390400,173.15,173.38,165.19,169.52,719742.7242
1586476800,169.56,170.1,152.11,157.81,1314841.362
1586563200,157.81,161.37,153.91,158.33,621599.6129
1586649600,158.33,164.78,155,158.59,809100.2459
1586736000,158.56,158.97,150,156.29,1042091.036
1586822400,156.28,161.85,155.23,158.45,698030.6509
1586908800,158.46,161.29,152,152.73,729119.6651
1586995200,152.74,174.79,148.33,172.29,1647207.6
1587081600,172.31,174.96,168.31,170.69,723537.7559
1587168000,170.61,189.54,170.48,187.4,1127296.37
1587254400,187.4,188.35,175.75,180.03,995759.5775
1587340800,180.02,186.46,166.7,170.2,1547821.527
1587427200,170.21,174.7,168,170.74,906381.654
1587513600,170.73,184,169.78,182.7,988698.3908
1587600000,182.7,193.63,178.16,185.51,1457867.087
1587686400,185.57,189.8,184.72,187.59,780904.2126
1587772800,187.6,198.36,185.76,194.21,866478.0493
1587859200,194.21,200,192.3,197.38,758525.8153
1587945600,197.39,199.05,189.29,196.34,896627.3727
1588032000,196.33,198.5,192.36,196.24,636829.894
1588118400,196.24,218.77,196.22,215.36,1620422.724
1588204800,215.4,227.3,202,206.08,1749691.002
1588291200,206.07,217.14,205.91,212.02,794913.9583
1588377600,212.01,215.37,210.36,213.9,443494.6725
1588464000,213.89,219.3,203.92,209.86,748383.9131
1588550400,209.86,210.65,194.88,206.48,1114249.327
1588636800,206.47,211.68,201,205.29,640644.6627
1588723200,205.3,210.77,197.71,198.97,862700.6785
1588809600,198.92,215.1,196.43,212,1305778.738
1588896000,212.01,216.61,206.9,211.31,917908.1944
1588982400,211.32,214.6,208.4,210.07,587871.9807
1589068800,210.09,210.18,179.59,187.54,1473226.055
1589155200,187.62,193.5,176,185.73,1093299.819
1589241600,185.8,192.24,185.48,189.76,669755.7957
1589328000,189.77,201,188.35,199.58,806143.007
1589414400,199.61,206.02,195.67,203.29,1114700.249
1589500800,203.29,204.08,191.66,194.86,904749.6357
1589587200,194.87,203.5,193.21,200.45,669900.0375
1589673600,200.44,209.85,199.68,207,708711.8932
1589760000,207.02,217.07,207,214.91,1064139.249
1589846400,214.92,215.95,209.45,214.58,643702.9885
1589932800,214.6,215.75,204.27,209.98,679532.6104
1590019200,209.99,211.64,191.71,198.74,1003923.434
1590105600,198.72,209.19,196.24,207.36,787672.3608
1590192000,207.36,211.2,204.55,206.6,478559.9201
1590278400,206.6,210.55,199.5,199.9,673535.0578
1590364800,199.9,205.67,198.01,204.15,469931.6249
1590451200,204.22,205,196.9,200.89,477176.7353
1590537600,200.92,208.44,200.76,208.29,494816.7273
1590624000,208.29,220.5,204.67,220.21,643945.9777
1590710400,220.24,224.79,217.57,220.67,603058.0759
1590796800,220.63,247,218.8,243.66,1019550.751
1590883200,243.71,245.39,229.58,231.57,821608.6888
1590969600,231.56,250.68,230.66,248.23,823816.6994
1591056000,248.23,253.8,225,237.71,955520.9186
1591142400,237.71,245,232.71,244.52,502928.1337
1591228800,244.54,246.6,236,243.21,669369.3392
1591315200,243.22,247.87,239.14,240.03,502547.411
1591401600,240.04,244.7,237.83,241.94,389423.078
1591488000,241.94,245.37,234.6,244.56,571102.5552
1591574400,244.57,247.7,240.59,246.4,383116.5472
1591660800,246.37,249.82,238,243.8,420327.1713
1591747200,243.79,250.28,242,247.78,431285.6172
1591833600,247.78,250.09,226.2,230.51,816456.8916
1591920000,230.46,239.38,228.19,237.55,446515.3412
1592006400,237.55,238.73,234.66,238.11,253797.7809
1592092800,238.13,238.59,229.83,231.77,304940.2119
1592179200,231.74,233.55,218.27,230.86,875026.9206
1592265600,230.86,236,228.7,235.3,499194.6676
1592352000,235.31,237.3,227.65,233.82,478187.2917
1592438400,233.82,234.65,227.93,231.27,334347.7992
1592524800,231.26,231.95,226.74,229,397284.5981
1592611200,229,230.85,225.62,228.89,303704.9883
1592697600,228.88,231.49,227.11,228.04,256305.2373
1592784000,228.03,246.89,227.51,243.13,749030.1111
1592870400,243.11,244.87,240.75,243.14,442296.3148
1592956800,243.15,249.24,231.07,234.58,921631.681
1593043200,234.57,235.39,227.56,232.5,613748.5935
1593129600,232.49,233.61,227.75,229.64,628340.0701
1593216000,229.66,231.42,216,220.94,645950.6144
1593302400,220.94,227.96,218.32,224.93,444766.5688
1593388800,224.89,229.96,221.26,227.93,597915.5224
1593475200,227.98,228.7,222.91,225.6,415036.0298
1593561600,225.59,232.71,224.16,230.99,517351.5887
1593648000,230.99,232.01,222.87,226.46,592485.9112
1593734400,226.46,228.13,223.97,224.87,314578.5004
1593820800,224.86,230.71,224.43,229.17,307726.4659
1593907200,229.24,229.85,223.05,227.56,355747.1201
1593993600,227.54,242,226.93,241.6,864817.507
1594080000,241.6,243.77,234.4,239.39,600424.9721
1594166400,239.39,248.88,237.78,246.95,958185.8371
1594252800,246.94,247.9,237.88,241.98,647641.5829
1594339200,241.97,242.16,235.72,241.26,455025.1239
1594425600,241.27,241.67,237.54,239.19,294476.0063
1594512000,239.19,244,236.52,242.79,469315.1172
1594598400,242.76,245.33,237.33,239.5,604093.0425
1594684800,239.5,242.09,237,240.44,426320.8919
1594771200,240.45,241.45,236.83,238.61,368350.6652
1594857600,238.59,239.39,230.02,233.57,587161.7389
1594944000,233.58,234.84,231.65,232.67,325600.2144
