time,open,high,low,close,volume
1672444800,245.73,248,244.73,246.11,821800.63
1672531200,246.11,246.59,243.25,244.36,793153.38
1672617600,244.35,247.88,240.4,245.07,1476135.06
1672704000,245.06,246.9,244.02,245.97,917619.33
1672790400,245.97,260.9,245.47,258.54,2601842.57
1672876800,258.55,258.9,255,256.44,1016972.84
1672963200,256.43,260.5,253.95,259.69,1642251.62
1673049600,259.69,264,259.21,261.11,722545.09
1673136000,261.1,277,259.83,274.7,1576056.16
1673222400,274.7,283.55,271.27,272.44,2398756.73
1673308800,272.44,278.65,270.07,277.02,1433539.8
1673395200,277.01,287.4,273.91,284.74,1506445.25
1673481600,284.74,288.67,276.51,287.52,2285067.64
1673568000,287.52,296.25,284.63,293.67,1784645.31
1673654400,293.67,315.3,293.15,305.25,3307812.49
1673740800,305.26,306.24,292,302.2,1490260.82
1673827200,302.2,308.19,293,299.02,1710474.04
1673913600,299.01,306,294,299.28,1351462.88
1674000000,299.28,305.48,281.1,286.44,2936274.92
1674086400,286.44,295.4,285.82,294.4,1188547.72
1674172800,294.39,305.66,286.69,305.24,2112548.65
1674259200,305.24,310.55,298.16,299.12,2167116.69
1674345600,299.13,312,298.45,303.19,1788927.68
1674432000,303.19,308.24,300.62,305.36,1372118.46
1674518400,305.35,324.08,299.1,300.32,3016081.57
1674604800,300.31,314.05,292.8,306.84,2146066.87
1674691200,306.84,309.49,301.3,304.68,1430128.86
1674777600,304.7,310.73,298.55,308.07,1219315.54
1674864000,308.07,310.58,306.72,307.41,121000.91
