time,open,high,low,close,volume
1619308800,2215.55,2357,2162.9,2320.71,3570867.777
1619395200,2320.71,2545.5,2303.42,2534.25,3507145.533
1619481600,2534.17,2683.42,2481.43,2668.39,2604067.05
1619568000,2668.28,2762.1,2562.83,2748.33,3857131.883
1619654400,2748.33,2798,2668.87,2759.14,2827431.929
1619740800,2759.15,2803.55,2726.88,2773.15,1961665.845
1619827200,2773.16,2958.91,2754.04,2947.01,2294000.106
1619913600,2947,2986.97,2856.7,2950.98,2080733.971
1620000000,2950.91,3459.8,2950.7,3433.36,5116980.548
1620086400,3433.7,3529.64,3160.01,3243.67,6940584.205
1620172800,3243.65,3552.74,3211,3528.49,3838631.919
1620259200,3528.74,3616,3380.25,3493.16,3041921.923
1620345600,3493.17,3592,3355,3480.98,2326172.061
1620432000,3480.98,3964.83,3451.74,3914.47,3128906.127
1620518400,3914.95,3985.55,3730,3928.01,3118238.601
1620604800,3927.83,4214.92,3658,3950.33,5052309.882
1620691200,3950.32,4183.52,3778.17,4175.91,3394479.287
1620777600,4175.85,4379.18,3723.43,3828.99,4928002.067
1620864000,3829.89,4036.45,3491.53,3719.45,5852199.813
1620950400,3719.44,4175,3692.99,4079.99,3063526.292
1621036800,4079.98,4137.21,3634.44,3648.98,3319093.925
1621123200,3649.01,3882.76,3348,3581.39,4223953.947
1621209600,3581.39,3587,3125,3283.58,5745292.662
1621296000,3283.23,3570.27,3240.06,3376.35,3842243.27
1621382400,3377.03,3446.24,1400.73,2442.98,10144417.23
1621468800,2444.02,2990.85,2150,2768.42,6097256.74
1621555200,2768.42,2940,2097.99,2431.01,6041587.849
1621641600,2431.24,2489.65,2151.63,2295.15,4564892.774
1621728000,2295.46,2383.41,1728.85,2096.63,7797673.861
1621814400,2096.62,2675,2079,2649.27,5714266.276
1621900800,2649.49,2750,2380.6,2706.83,5322472.943
1621987200,2706.82,2913,2642.87,2884.27,4052111.799
1622073600,2884.16,2893.03,2634,2742.77,3441489.934
1622160000,2742.77,2763.57,2324.48,2411.66,4733066.731
1622246400,2411.65,2577.04,2208.04,2277.99,4468023.064
1622332800,2277.99,2476.83,2179.13,2386.11,3642984.366
1622419200,2386.11,2721.51,2271.46,2706.33,4203920.413
1622505600,2706.46,2741.45,2523.82,2634.63,3779985.27
1622592000,2634.61,2804.04,2551.03,2707.22,3026897.821
1622678400,2707.03,2892.23,2662,2858.34,3561113.235
1622764800,2858.34,2861.53,2540.61,2689.21,4343826.882
1622851200,2689.41,2817.43,2550.77,2627.45,3876375.64
1622937600,2627.44,2744,2613.11,2711.4,2719341.885
1623024000,2711.3,2849.65,2569.3,2592.96,4175255.701
1623110400,2592.51,2621.27,2305.5,2506.19,6567894.086
1623196800,2506.13,2627.38,2404.01,2610.2,5127988.288
1623283200,2610.2,2624.79,2423.36,2471.11,3151629.315
1623369600,2471.05,2497.94,2320,2354.25,2932342.336
1623456000,2354.25,2452.79,2255.42,2370.59,3349184.786
1623542400,2370.61,2548,2307.41,2508.71,2999901.961
1623628800,2508.56,2608.53,2460,2579.82,2592648.448
1623715200,2579.8,2639.99,2506.81,2544.17,2609572.986
1623801600,2544.28,2557.54,2350,2366.84,2715755.789
1623888000,2366.84,2459.77,2304.15,2372.51,2805257.77
1623974400,2372.5,2376.94,2135.04,2231.68,3783368.698
1624060800,2231.68,2280,2160,2163.36,2905034.112
1624147200,2163.36,2277,2038.94,2242.7,4117443.373
1624233600,2242.7,2259.27,1864.36,1884.77,8408243.758
1624320000,1884.75,1997.8,1698.64,1878.46,7629543.365
1624406400,1878.46,2044.35,1820.3,1966.51,4071236.262
1624492800,1966.48,2036,1883.47,1989.5,3069218.028
1624579200,1989.5,2020,1790,1808,4807623.064
1624665600,1808,1852.95,1715,1828.88,4547451.38
1624752000,1828.86,1984.61,1805,1980.83,3643084.635
1624838400,1981,2146.91,1960.31,2083.56,5085737.209
1624924800,2083.55,2244.33,2073,2165.15,4249854.368
1625011200,2165.03,2290,2087.23,2275,4574440.196
1625097600,2274.99,2275.68,2066,2105.24,4469383.028
1625184000,2105.23,2160,2016.43,2152.64,3889563.119
1625270400,2152.48,2239,2112.03,2226.63,2965804.658
1625356800,2226.71,2390,2188,2321.95,3200803.958
1625443200,2322.13,2324.22,2155.04,2195.38,4496646.698
1625529600,2195.38,2349.92,2191.24,2322.04,4197100.45
1625616000,2321.82,2410,2292.94,2314.65,3113882.674
1625702400,2314.64,2326.58,2082.07,2114.88,4154305.408
1625788800,2114.81,2189.27,2045,2147.53,4166847.297
1625875200,2147.4,2195,2073,2111.14,2803372.98
1625961600,2111.14,2175,2080,2140.27,2154716.197
1626048000,2140.26,2167.95,2003.4,2030.85,2941659.373
1626134400,2030.78,2048.97,1916,1940.32,3641617.739
1626220800,1940.31,2018.55,1862.32,1993.82,4274762.909
1626307200,1993.82,2042.1,1880.29,1919.35,3891662.256
1626393600,1919.36,1965.85,1846,1876.1,3797831.436
1626480000,1876.09,1919,1841,1898.55,3169044.845
1626566400,1898.55,1994.26,1875,1890.66,3350134.623
1626652800,1890.8,1917.82,1801,1818.4,3317206.573
1626739200,1818.4,1841.34,1715,1785.04,4510417.88
1626825600,1785.2,2038,1752.35,1995.49,5466949.512
1626912000,1995.5,2046,1945,2023.55,3739570.52
1626998400,2024,2131.96,1995.02,2124.33,3237000.868
1627084800,2124.34,2198,2105.4,2183.53,2900599.605
1627171200,2183.54,2197,2106.12,2188.11,2654045.578
1627257600,2188.15,2433.53,2170.03,2227.41,5648561.635
1627344000,2227.44,2319,2150,2298.04,4077823.745
1627430400,2298.05,2345.54,2242.2,2300.08,3309639.002
1627516800,2300.12,2406.44,2263.33,2382.45,2369811.378
1627603200,2382.45,2473.99,2316.03,2461.72,3555705.688
1627689600,2461.52,2553.8,2421.76,2530.49,2363945.704
1627776000,2530.37,2699,2511.88,2554.71,4203633.648
1627862400,2554.72,2666.91,2506.11,2607.09,3757454.702
1627948800,2607.09,2633.27,2441,2506.87,4035094.388
1628035200,2506.5,2775.06,2456.83,2725,4639321.233
1628121600,2725,2845.9,2527,2826.8,6430648.209
1628208000,2826.81,2948.36,2720.31,2892.3,3957430.19
1628294400,2892.29,3176,2865.45,3163.26,5211893.648
1628380800,3163.26,3195.67,2950.45,3014.06,4207474
1628467200,3014.06,3190.8,2890.03,3163.43,4997024.855
1628553600,3163.43,3239.13,3053.24,3143.98,4011325.684
1628640000,3143.97,3279.78,3120.69,3161.52,3248054.689
1628726400,3161.52,3241.57,2981,3046.74,3651234.966
1628812800,3046.63,3332.88,3034.35,3324.12,3291401.802
1628899200,3324.12,3337.99,3210,3266.31,2307338.73
1628985600,3266.31,3326,3109,3312.31,2863557.025
1629072000,3312.31,3343,3133.33,3146.83,2823441.625
1629158400,3146.82,3294.23,2992,3014.64,3583054.432
1629244800,3014.63,3125.92,2950,3014.25,2914764.091
1629331200,3014.31,3194,2958.8,3186.8,2795287.664
1629417600,3186.76,3308.26,3180,3286.62,2223015.324
1629504000,3286.65,3313.9,3207.12,3226.4,1838074.781
1629590400,3226.39,3276.42,3124.35,3241.29,1773220.917
1629676800,3241.29,3383,3233.07,3323.01,2430852.991
1629763200,3323,3362,3145,3173.98,2520587.128
1629849600,3173.99,3249,3078.52,3227.9,2405504.816
1629936000,3227.9,3254,3052,3093.77,2360877.641
1630022400,3093.81,3283,3061.44,3273.91,2227370.879
1630108800,3274.12,3288.22,3209.93,3247.29,1124796.339
1630195200,3247.47,3291.7,3150.5,3225.47,1642534.292
1630281600,3225.47,3350,3142.38,3230.43,2535431.803
1630368000,3230.42,3478,3187.85,3430.49,3605871.087
1630454400,3430.49,3849,3381.23,3831.44,3339812.397
1630540800,3831.42,3843.21,3723.87,3788.95,1997427.18
1630627200,3788.94,4036.44,3710.77,3942.79,2643680.21
1630713600,3942.83,3976.59,3835,3889.71,1508907.058
1630800000,3889.95,3991.25,3837,3952.56,1483337.994
1630886400,3952.56,3976.6,3864.27,3929,1471495.586
1630972800,3929.01,3952.53,2923,3435,4947996.791
1631059200,3435,3562.25,3217.01,3497.99,2986177.27
1631145600,3497.68,3570.34,3390,3426.42,1980923.9
1631232000,3426.43,3517.91,3143.2,3209.84,2299854.907
1631318400,3209.85,3349.17,3199.26,3267.23,1413713.591
1631404800,3267.28,3474.95,3230.84,3405.21,1518234.911
1631491200,3405.65,3432.12,3107.02,3284.41,2654865.254
1631577600,3284.17,3438,3269.25,3435.42,1536142.673
1631664000,3435.29,3620,3358.08,3614.72,1652816.482
1631750400,3614.71,3678,3482,3570.46,1879717.934
1631836800,3570.46,3597.52,3350,3400.99,1665745.301
1631923200,3401,3546,3370.25,3435.35,1392166.948
1632009600,3435.36,3459,3275,3328.72,1409270.892
1632096000,3328.99,3347.99,2907.07,2978.34,3894861.617
1632182400,2978.34,3108.17,2647.8,2765.48,4287828.77
1632268800,2765.47,3088.88,2736.57,3076.62,2674294.104
1632355200,3076.62,3173.99,3032.77,3150.7,1943658.778
1632441600,3150.7,3157.5,2731,2926.37,3728810.363
1632528000,2926.36,2967.32,2800,2921.08,2234473.867
1632614400,2921.08,3116.84,2737.19,3057.63,2764313.381
1632700800,3057.62,3163.9,2920.22,2923.6,2027222.045
1632787200,2923.59,2969,2781,2803.5,2369127.215
1632873600,2803.34,2949,2780,2848.38,1856443.794
1632960000,2848.38,3049.3,2835.29,2999.45,2159104.679
1633046400,2999.45,3331.56,2967.1,3308.58,2414202.176
1633132800,3308.59,3471.58,3257.05,3387.25,1587338.885
1633219200,3387.24,3489.22,3340,3418.25,1314004.609
1633305600,3418.21,3440,3268.81,3386.12,1961769.087
1633392000,3386.12,3549.9,3363.56,3517.64,1476768.109
1633478400,3517.64,3638,3339.67,3576.85,2134235.566
1633564800,3576.9,3659.98,3470.37,3589.85,1809003.003
1633651200,3589.85,3675.41,3531,3563.81,1501949.85
1633737600,3563.82,3639,3538.1,3577.8,907875.164
1633824000,3577.65,3607.55,3402.12,3415.01,1518799.428
1633910400,3415.01,3629,3368,3543.1,1874616.227
1633996800,3543.09,3549.82,3404,3492.91,1986800.415
1634083200,3492.9,3618,3412.29,3610.05,1635415.204
1634169600,3610.24,3830,3590.02,3794.19,1736537.63
1634256000,3794.18,3915,3737.13,3872.71,1828015.586
1634342400,3872.7,3980,3801.38,3833.3,1398494.278
1634428800,3833.29,3925.95,3634.32,3851.01,1611014.925
1634515200,3851.17,3898.94,3675.5,3748.31,1768303.025
1634601600,3748.1,3893,3734.93,3881.48,1769755.526
1634688000,3881.49,4173.5,3830,4164.14,2278334.962
1634774400,4164.13,4389.6,4006.83,4057.26,3807818.968
1634860800,4057.26,4172.52,3888,3975.56,2113125.983
1634947200,3975.55,4177.27,3940.6,4170.5,1494374.557
1635033600,4170.5,4191.72,3962.86,4084.61,1501861.254
1635120000,4084.6,4240.03,4071.37,4224.14,1389127.307
1635206400,4224.13,4306.61,4092,4133.39,1665700.699
1635292800,4133.37,4319,3900,3923.57,2642128.851
1635379200,3923.58,4300,3887.75,4288.96,2233903.498
1635465600,4288.91,4467.89,4269.16,4421.53,1862409.48
1635552000,4421.53,4438.85,4230.55,4324.82,1145688.807
1635638400,4324.82,4399.22,4161,4288.86,1308821.315
1635724800,4288.87,4385.57,4145,4322.72,1541230.772
1635811200,4322.72,4604.96,4286.67,4593.88,1477069.747
1635897600,4593.17,4676,4456,4606.59,1476260.698
1635984000,4606.59,4611.23,4423.09,4535.37,1202357.813
1636070400,4535.38,4575,4445.1,4477.29,967384.995
1636156800,4477.29,4538.29,4325.91,4521.4,1062427.875
1636243200,4521.7,4642.76,4505.41,4616.5,832391.585
1636329600,4616.51,4830.66,4615.21,4814.3,1214445.239
1636416000,4814.13,4844.97,4714.83,4734.98,1151979.156
1636502400,4734.99,4877.54,4450,4632.21,1848828.004
1636588800,4632.42,4783.12,4580.9,4721.19,1146003.874
1636675200,4721.19,4811,4508,4665.99,1671025.399
1636761600,4665.99,4708,4585.11,4644.42,812743.805
1636848000,4644.42,4700,4515.84,4629.44,947148.676
1636934400,4629.75,4771.83,4541.44,4567.01,1351110.691
1637020800,4567.01,4567.07,4077,4209.42,2734039.543
1637107200,4209.42,4300,4062,4287.99,1860601.927
1637193600,4288,4343.33,3957.96,3997.72,2286170.467
1637280000,3997.72,4309.04,3973.14,4293.44,1514406.552
1637366400,4293.44,4436.01,4202.24,4412.55,1143613.53
1637452800,4412.37,4425.73,4242,4259.23,996506.087
1637539200,4259.28,4327.75,4019.35,4086.57,1891096.875
1637625600,4086.41,4387,4059.55,4341.36,1636864.585
1637712000,4341.36,4377,4170.38,4271.29,1365898.959
1637798400,4271.29,4558.29,4250.34,4527.86,1247655.926
1637884800,4528.2,4555,3911,4040.66,2657060.078
1637971200,4040.66,4182.66,4027.32,4095.33,1008009.177
1638057600,4095.33,4301.07,3958.58,4296.6,1512833.531
1638144000,4297.01,4460,4280,4445.1,1432921.363
1638230400,4445.09,4757.8,4347.9,4631.51,2573876.207
1638316800,4631.43,4783.19,4528.5,4586.66,1861557.163
1638403200,4586.67,4636.86,4435.76,4514.32,1767131.692
1638489600,4514.32,4658,4004,4213.66,2648380.12
1638576000,4213.67,4237.2,3388.15,4115.79,3531695.892
1638662400,4115.79,4247.19,4033,4197.53,1909767.851
1638748800,4197.52,4377.58,3920,4345.2,2601192.622
1638835200,4345.44,4425,4255.27,4305.82,1388806.448
1638921600,4305.83,4454.6,4224.98,4435.33,1443466.295
1639008000,4435.7,4490.97,4075,4103.8,1905351.024
1639094400,4103.8,4232,3882.84,3895.95,2123045.624
1639180800,3895.85,4094.82,3831.01,4089.81,1729754.927
1639267200,4088.86,4173.37,3985,4129,1044691.201
1639353600,4129.16,4142,3668.34,3780.63,2252296.914
1639440000,3780.33,3879.13,3682,3856.66,1718001.41
1639526400,3856.67,4096,3639.39,4019.01,2415815.067
1639612800,4019.01,4118.47,3951.14,3958.67,1603846.854
1639699200,3958.7,3992.99,3694.2,3873.93,2112402.041
1639785600,3872.98,3997.39,3764.96,3957.64,1306368.673
1639872000,3957.65,4034.99,3881.89,3922.51,1402356.037
1639958400,3922.51,3981.48,3750,3943.48,1741509.419
1640044800,3943.64,4063,3912.26,4014.38,1246421.469
1640131200,4014.38,4074.99,3924.36,3978.62,1076095.044
1640217600,3978.63,4153.71,3888.87,4111.3,1586935.899
1640304000,4111.31,4133.38,4014.45,4045,1026594.079
1640390400,4045.19,4138.47,4015,4093.87,890361.594
1640476800,4093.88,4104.84,4002,4062.24,767517.751
1640563200,4062.4,4126,4030.06,4037.36,837344.643
1640649600,4037.35,4037.36,3756.26,3791.99,1675203.532
1640736000,3792,3825.91,3600.45,3628.55,1318187.731
1640822400,3628.49,3766.71,3580,3708.37,1023870.718
1640908800,3708.45,3814.95,3621.32,3676.02,1343940.174
1640995200,3676.01,3776.33,3671.86,3763.06,755619.793
1641081600,3763.05,3860,3714.48,3826.21,740079.43
1641168000,3826.1,3850,3680,3764.07,999879.353
1641254400,3764.07,3893.19,3711,3785.6,1253780.69
1641340800,3785.6,3847.18,3405,3537.71,1813981.948
1641427200,3537.81,3549.11,3292.31,3404.6,1840489.348
1641513600,3404.61,3415.35,3040.77,3196.58,2855226.352
1641600000,3196.58,3248.03,2996.45,3080.03,1859886.155
1641686400,3079.86,3209.4,3057,3150,1230848.792
1641772800,3149.99,3179.16,2924.78,3081.31,2322294.565
1641859200,3081.25,3262.66,3050.58,3236.86,1533503.746
1641945600,3236.86,3411,3203.85,3369.93,1435454.649
1642032000,3369.92,3408.89,3230.97,3240.36,1374273.064
1642118400,3240.32,3342.63,3181.2,3305.6,1309794.267
1642204800,3305.61,3372,3257.59,3324.05,809020.133
1642291200,3324.06,3394.62,3269.01,3345.49,934941.801
1642377600,3345.5,3355.3,3139.37,3208.61,1440138.934
1642464000,3208.6,3243.95,3080.5,3159.32,1589444.667
1642550400,3159.31,3174.6,3045,3082.81,1668517.082
1642636800,3082.8,3272.24,2985,2999.92,1880719.448
1642723200,2999.92,3031.9,2460,2566.91,4517274.359
1642809600,2566.91,2625.6,2293.56,2410.96,4662398.873
1642896000,2410.57,2549,2368,2538.41,2371974.868
1642982400,2538.4,2539.59,2151,2438.13,4694300.254
1643068800,2437.87,2504.98,2349.6,2457.37,2325986.687
1643155200,2457.37,2720.06,2400.01,2461.61,3370868.46
1643241600,2461.62,2520,2314.33,2422.61,2706734.602
1643328000,2422.61,2556.93,2357,2543.34,2394675.788
1643414400,2543.34,2658.41,2519.21,2599.94,1522389.395
1643500800,2599.93,2644.93,2541.46,2600.45,1322236.477
1643587200,2600.45,2706.47,2475.33,2685.34,2119781.13
1643673600,2685.34,2812.94,2672.61,2786.38,2054807.294
1643760000,2786.37,2810,2610.4,2678,2354857.007
1643846400,2678.47,2722.99,2572.64,2694.37,2171742.641
1643932800,2694.2,2995,2670.14,2993.65,2953890.404
1644019200,2993.64,3059.91,2958.01,3011.59,1557391.543
1644105600,3011.58,3075,2948,3054.26,1151531.806
1644192000,3054.26,3185.99,2990.83,3138.55,1920603.01
1644278400,3138.55,3246.65,3023.28,3115.23,2122006.982
1644364800,3115.23,3269.16,3052.5,3241.82,1571485.369
1644451200,3241.79,3282.96,3055.24,3070.9,2672791.971
1644537600,3070.89,3136.55,2873.5,2926.04,2333471.931
1644624000,2926.03,2983.62,2855,2916.93,1869241.526
1644710400,2917.04,2952.66,2830.31,2870.32,1277486.697
1644796800,2870.33,2964.44,2829.8,2928.87,1815960.443
1644883200,2928.87,3198,2911.85,3183.73,1856076.117
1644969600,3183.74,3186.79,3040.42,3121.8,1733462.418
1645056000,3121.8,3158.68,2850,2890.8,2632604.386
1645142400,2890.75,2941.94,2750,2778.46,2162941.471
1645228800,2778.46,2829.99,2691,2761.89,1546343.886
1645315200,2761.9,2762.89,2573.33,2620.72,2242471.273
1645401600,2620.72,2758,2555.56,2566.88,3985389.094
1645488000,2566.88,2670,2495,2635.57,3195802.792
1645574400,2635.57,2752.38,2573.39,2578.02,2704599.315
1645660800,2578.02,2777.33,2298.72,2595.47,6227786.305
1645747200,2595.47,2835,2571.68,2766.36,2936418.882
1645833600,2766.42,2882,2726,2778.15,1852287.146
1645920000,2778.15,2836.21,2553.68,2615.99,2948786.157
1646006400,2615.99,2966,2565,2920.1,3405929.703
1646092800,2920.05,3036,2852.2,2975.61,2903119.452
1646179200,2975.61,3046.46,2912.96,2947.47,2628094.604
1646265600,2947.48,2970,2781.77,2832.97,2068430.471
1646352000,2832.98,2835.9,2570.65,2620.25,2431616.203
1646438400,2620.25,2684.87,2588,2663.55,1085460.56
1646524800,2663.55,2674.61,2529,2549.37,1394552.348
1646611200,2549.36,2650,2431.62,2489.9,2690724.432
1646697600,2489.84,2623,2478.35,2575.49,2643188.688
1646784000,2575.5,2773.17,2566.41,2726.37,2075382.606
1646870400,2726.37,2733.37,2546.83,2605.44,2036842.087
1646956800,2605.43,2676.2,2520.5,2555.89,2046135.535
1647043200,2555.9,2620,2552.22,2567.64,835243.91
1647129600,2567.63,2604.13,2490.25,2514.07,1153034.412
1647216000,2513.77,2609.32,2496.85,2588.96,1700607.097
1647302400,2588.96,2668.8,2504.5,2617.29,2010933.59
1647388800,2617.29,2789.86,2602.06,2772.78,2671403.544
1647475200,2772.78,2839,2745.33,2810.74,1388608.329
1647561600,2810.75,2984.72,2760,2938.02,2012338.322
1647648000,2938.03,2992,2890.6,2950,1138322.115
1647734400,2949.9,2965,2817.49,2860.47,1437020.801
1647820800,2860.53,2960,2830.5,2889.08,1686819.608
1647907200,2889.07,3055.9,2885.49,2968.49,1797753.573
1647993600,2968.48,3043.69,2915.51,3035.55,1781378.735
1648080000,3035.54,3129.75,3001,3109.89,2081151.644
1648166400,3109.89,3195,3075,3101.37,2007262.806
1648252800,3101.37,3152.24,3084.03,3143.47,760414.286
1648339200,3143.47,3299.33,3125.26,3295.01,1243196.793
1648425600,3295.01,3430,3274.3,3333.62,1780150.955
1648512000,3333.62,3480,3330.32,3399,1928941.55
1648598400,3399,3447.74,3332,3385.1,1512369.419
1648684800,3385.09,3444.6,3260.84,3281.43,1815474.754
1648771200,3281.43,3483.12,3210.06,3454.33,2109764.119
1648857600,3454.33,3533,3430.2,3443.07,1652414.36
1648944000,3443.06,3580,3411.9,3520.76,1431228.504
1649030400,3520.65,3551.55,3405.03,3518.96,1653737.507
1649116800,3518.97,3554.99,3388.97,3405.04,1487565.105
1649203200,3405.03,3406.08,3160.19,3166.78,2622721.98
1649289600,3166.77,3267.58,3140.33,3225.15,1752183.226
1649376000,3225,3315,3171.95,3191.26,1958267.702
1649462400,3191.27,3269.62,3180.24,3257.53,909857.465
1649548800,3257.54,3307.21,3187,3200.24,1000563.67
1649635200,3200.24,3212,2945.08,2978.69,2565570.206
1649721600,2978.69,3082,2948.19,3026.3,1863628.985
1649808000,3026.31,3133,2995.23,3116.45,1652978.477
1649894400,3116.53,3148,2973.47,3019.82,1505522.162
1649980800,3019.82,3062.81,2990.06,3039.19,923299.874
1650067200,3039.2,3090,3008.08,3057.99,652575.022
1650153600,3058,3082.56,2980.6,2986.03,1075168.023
1650240000,2986.02,3069,2875.87,3054.02,1815827.195
1650326400,3054.02,3129.43,3027.66,3100.42,1194169.089
1650412800,3100.43,3173.89,3031.48,3074.01,1393841.93
1650499200,3073.96,3180,2933.33,2981.31,1801732.011
1650585600,2981.31,3035.37,2930.26,2960.38,1476858.769
1650672000,2960.39,2976.82,2904.36,2930.28,615769.147
1650758400,2930.28,2967.2,2908.99,2918.97,847760.075
1650844800,2918.98,3026.02,2791.3,3006.11,2207537.517
1650931200,3006.12,3043,2761.27,2807.88,2115673.365
1651017600,2807.89,2920,2792.27,2887.57,1889647.276
1651104000,2887.57,2979.76,2853.24,2935.39,1925868.923
1651190400,2935.39,2946.29,2776,2815.37,1671919.811
1651276800,2815.38,2841.04,2711.65,2725.1,1115770.231
1651363200,2725.1,2849,2714.5,2823.38,1217450.891
1651449600,2823.38,2882.15,2774.97,2855.16,1598694.15
1651536000,2855.15,2860.76,2753,2780.91,1170566.655
1651622400,2780.92,2965,2770.08,2939.76,1716921.512
1651708800,2939.76,2955.79,2684.84,2746.37,2174369.003
1651795200,2746.36,2757.28,2630,2691.59,1917392.823
1651881600,2691.6,2703.61,2581.89,2634.82,963077.904
1651968000,2634.82,2641.11,2480,2518.9,1999269.154
1652054400,2519.03,2530.88,2222.46,2227.48,4531752.048
1652140800,2227.62,2455.88,2197.38,2340.86,4079487.756
1652227200,2340.85,2451.86,2002,2083.98,5826464.141
1652313600,2083.98,2193.7,1775.43,1959.78,5639772.981
1652400000,1959.79,2149.99,1939.33,2008.49,2799355.876
1652486400,2008.48,2068.6,1950.07,2055,1712302.978
1652572800,2054.99,2174.32,2000,2144.07,1621232.284
1652659200,2144.06,2144.07,1976,2022.89,2642704.669
1652745600,2022.79,2124.1,2006.71,2090,1960680.703
1652832000,2090,2110.89,1906.61,1914.2,2331864
1652918400,1914.19,2039.3,1901.7,2019.46,2582771.916
1653004800,2019.45,2064.74,1922,1958.69,2606153.056
1653091200,1958.69,1990.75,1935.52,1973.94,1160939.76
1653177600,1973.94,2056.73,1965.25,2042.63,1433340.736
1653264000,2042.63,2088.6,1955.01,1972.45,2340765.018
1653350400,1972.45,1993.72,1911.38,1978.56,2077293.838
1653436800,1978.56,2022.74,1933,1942,2151769.493
1653523200,1942.01,1965.28,1725,1791.02,4404820.882
1653609600,1790.99,1821.85,1694.97,1726.55,4743622.208
1653696000,1726.55,1809.33,1721.3,1791.74,2072895.705
1653782400,1791.75,1829,1755.25,1812.45,1640982.631
1653868800,1812.46,2013.56,1801.52,1997.87,3264009.122
1653955200,1997.87,2016.77,1922,1941.68,2655076.664
1654041600,1941.68,1972.77,1758.52,1817.1,3499271.987
1654128000,1817.16,1852.99,1780.48,1833.37,2390879.573
1654214400,1833.37,1843.33,1733.01,1774.15,2363750.458
1654300800,1774.16,1815.48,1747.45,1803.71,1318917.819
1654387200,1803.7,1830,1772.19,1805.39,1432385.263
1654473600,1805.4,1919.33,1803.52,1859.11,2917516.33
1654560000,1859.1,1875,1722,1812.61,4087315.102
1654646400,1812.62,1840.13,1763.87,1791.02,2628755.953
1654732800,1791.01,1832.7,1776.32,1788.03,1839669.689
1654819200,1788.03,1803.82,1650,1661.95,3608897.284
1654905600,1661.95,1680.97,1498.93,1532.19,4960438.976
1654992000,1532.19,1548.81,1421,1434.35,6016472.456
1655078400,1434.35,1454.58,1162,1209.04,17351785.76
1655164800,1209.03,1268.9,1073,1208.32,12336657.75
1655251200,1208.32,1249.4,1012.42,1236.49,15639610.64
1655337600,1236.48,1257.29,1050.51,1067.77,8764835.417
1655424000,1067.77,1118,1050,1085.99,6582676.581
1655510400,1085.99,1097,878.04,994.09,11385880.05
1655596800,994.09,1162.98,935.5,1127.88,10406484.22
1655683200,1127.88,1174,1052.05,1127.83,8647003.105
1655769600,1127.82,1194,1108.63,1125.47,6719191.952
1655856000,1125.47,1126.81,1042,1049.4,6439697.41
1655942400,1049.41,1156.01,1044.16,1143.71,5944307.516
1656028800,1143.71,1244.94,1131.36,1224.42,6052688.103
1656115200,1224.42,1258,1179.03,1241.6,4537650.045
1656201600,1241.6,1280,1193.54,1197.21,4564404.562
1656288000,1197.2,1238.89,1172.14,1191.9,4630510.301
1656374400,1191.89,1239.66,1135.65,1143.5,5830850.719
1656460800,1143.51,1156.76,1085.6,1099.32,6255310.525
1656547200,1099.33,1106.6,995,1070.85,8433372.481
1656633600,1070.9,1118.21,1032.65,1059.24,7465681.271
1656720000,1059.16,1078.98,1026.16,1066.53,3974288.532
1656806400,1066.53,1088,1040.01,1073.9,3749708.763
1656892800,1073.91,1160.68,1044.33,1150.23,5929167.821
1656979200,1150.23,1176,1075,1131.8,7139408.684
1657065600,1131.81,1205.45,1111.03,1186.37,6534667.739
1657152000,1186.36,1254.82,1162.93,1236.92,5320583.171
1657238400,1236.91,1277,1192,1213.53,6498615.367
1657324800,1213.53,1236.87,1203.75,1216.48,2797190.032
1657411200,1216.49,1219.5,1152,1167.81,3568244.792
1657497600,1167.81,1170.97,1091.1,1095.95,4532538.359
1657584000,1095.88,1097.51,1032.09,1037.88,5644661.921
1657670400,1037.88,1120,1005,1114.19,8490574.12
1657756800,1114.18,1216.9,1070.57,1193.01,7455813.799
1657843200,1193.01,1294.99,1180.74,1230.58,7636816.255
1657929600,1230.59,1440.57,1191.41,1355.37,8366291.681
1658016000,1355.38,1387.92,1316,1338.27,6374217.855
1658102400,1338.28,1597.19,1335.49,1580.12,9898185.377
1658188800,1580.14,1640,1492.57,1541.39,9494362.475
1658275200,1541.4,1620,1477,1521.34,8184086.357
1658361600,1521.26,1607,1462.3,1575.39,7325282.753
1658448000,1575.38,1646.3,1515.75,1534.53,6728238.213
1658534400,1534.53,1596.72,1485.53,1548.01,5150085.145
1658620800,1548.01,1664.9,1543.45,1597.77,6366485.145
1658707200,1597.77,1609.26,1433.2,1440.4,8130871.108
1658793600,1440.4,1455,1355,1448.27,7673943.556
1658880000,1448.28,1644.66,1420.22,1635.45,9108934.438
1658966400,1635.46,1784.5,1595,1723.82,9638750.264
1659052800,1723.83,1766.3,1656,1721.85,8322821.761
1659139200,1721.85,1744,1671,1696.68,4893669.344
1659225600,1696.68,1755.55,1666,1677.63,4341013.588
1659312000,1677.63,1704.32,1605.5,1629.45,5621692.061
1659398400,1629.45,1678,1557.8,1629.97,8048319.82
1659484800,1629.98,1685.91,1588.5,1617.37,5772165.287
1659571200,1617.37,1664.28,1580,1607.2,6186609.903
1659657600,1607.2,1743.4,1605,1737.13,7645714.788
1659744000,1737.12,1751,1685.03,1689.85,3673770.096
1659830400,1689.84,1729.39,1667,1699.25,3426181.998
1659916800,1699.25,1819.78,1693.15,1776.09,6333566.586
